feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.7422197095931161,-0.042715467116096445,-0.9187085216632268,-0.6007287635423375,-1.1202562622080008,-1.1763668336197508,-0.09025758070002804,0.24138348079657443,0.4811209558799523,1.086277130857139,0
0.6885780203696197,1.1086041408776202,-0.4091363413392338,-0.9397699216583412,-1.4057577507732786,0.5712794056671423,1.3864214915994235,0.6217428424837179,-0.594230736043568,1.2923400866961943,0
0.639541117640448,1.4173109297400912,0.7727629444521186,0.7495701510803237,1.1004503696357995,2.2451326311958635,0.3067664523953761,-1.1928796900807466,0.5671042096031075,1.1841868835289173,0
1.2945037726745452,1.1535476045099073,-0.027183215220203515,0.05063133365131183,1.294906491210863,1.7719274015427473,0.7685868052940763,0.3230826480586178,0.3224128783683136,0.5065843398672056,0
1.0409197150468783,-0.782241592671019,0.6577110870471261,-0.8955685245196451,-0.23022449682404042,-0.21310954594587694,-0.4356418210375936,-0.7400249550181551,0.7797509273132159,-1.310952213220165,0
-2.3775688612082573,0.340534280780978,-0.0815507353823015,-1.9912167095525126,0.5582271037970363,0.7622526765542701,0.905739883240488,0.4042657012702609,0.9284622867676644,-1.4676521146171329,0
0.05481787641768777,0.3202170882263964,-0.763572144076715,0.7120581443274551,0.1194304414188098,-1.2986118222809462,-0.8087756012658427,-1.0016849261034781,0.6621082328015352,1.5966443529484446,1
0.632417890584369,-0.2935259004477272,-0.29985209137403,2.358358640300572,0.15912910235656944,-2.0606900157939005,-1.1347522694593766,-0.8669764018533411,-1.4918353800916013,-0.4149743157204098,1
-0.5623718805117236,1.17388821978228,-0.7074027670020976,-0.5959792816094801,0.45793037763046834,0.21013271463676927,1.1442362903757606,0.5302735347625392,-0.4817750169530042,0.7850272419014301,0
0.4221112381231776,1.8357965488614236,-0.9455792384745549,-1.4001662616379589,-1.2143094592567758,1.185217576456559,2.4310717692959587,1.7644067781748847,-1.0821649158885027,-1.4639337205939658,0
-1.2444924135019038,-0.5019789127487451,-1.4350733302709566,-0.16336706139368212,0.41042024258553184,-1.1286844840337718,-0.9073282192512615,0.7521472437299066,1.7923182691352137,0.12849684436946612,0
-1.8362925382251403,0.7902978667925384,-0.7593548187398846,-0.4865264745760481,-0.37888553787013135,0.027759868101403195,-0.21273748995797048,-0.6709481764642586,1.8535726692819838,-0.641237060266138,1
0.3039280386632384,0.15471499915648199,-1.0607011933188926,0.5950645583011576,-0.6007154206843889,-1.1041336749605466,-0.5075076219337459,0.10709315533605097,0.38902490230620385,-0.44608829571201664,1
0.07797537427276997,-0.2462368053302905,-0.793621761663378,-0.8062794656126367,-0.8615252199751423,0.5181011356458669,-0.11654222138960907,1.2375789162529562,1.7502648608772204,-1.12058010251913,0
0.556610887479713,-0.1856967608710374,-0.16909413167767745,0.9101116387250691,-1.169403880118785,-1.010980017931686,-0.8274672977202333,-0.7926244742788319,0.05503194114581292,0.9813632237743288,1
1.1861960776810079,-0.8976655918449397,1.6423055134148694,0.5944287112006571,-0.5805158954334793,0.8771559977857805,-1.2580698214076094,-1.7194220032064613,1.0779168288387528,0.2468775077683885,0
0.5681263051489142,0.36526473514083657,-0.2621507306476391,-1.0587673425038024,1.551686162976585,-0.6637811779410103,0.5642959289384009,-0.2796243356404815,-0.1952713576251689,0.06652683776573365,0
0.861856975391167,-0.903292827964878,0.4266140709298477,0.8488395529367995,1.9249896193955929,0.21242945597878096,-1.473775207256822,-0.6638501285401682,1.5267576562105818,0.14372669025568674,0
-1.67657977626429,-1.7434310391982815,1.3074386598768355,1.2810647288716448,-0.3675345989699808,0.6229655864457544,-0.4207913851360679,1.2643095338275145,-1.7745602602186255,-0.3106546611404774,1
1.096903781518407,-1.8655213711127903,-0.11284655702661842,-0.28578243136032777,-0.9240158631089822,-1.2374106180527944,-1.6641223009112374,-0.02526021956385791,1.7911983521444657,0.8452087744788557,0
-1.7398802447522492,0.08221005702831952,0.2470480779221971,0.5152191372034594,0.3929903101313028,1.42021833087542,-0.18935871397166582,0.32076012560093825,0.7775316540173085,0.6006736710795894,0
0.7916692495537626,-0.9340630603201403,-1.048989770589778,0.20740265070255978,-0.04818696721747199,-1.7557820175893668,-1.415597694672704,0.022948448320064405,1.5291146231651223,-1.1288273859995215,0
-0.2710515428586995,0.4487508687003299,-0.3618464201265286,0.7049182420700538,0.03593806164181833,-0.09233255294335763,-0.3214817333730261,-0.39714170835920604,0.36359448770838443,-0.9014072716475866,1
1.2932467782686172,0.7262376196722323,-1.0759102858736855,-1.9610559417982818,0.45132933982936063,0.33367564735868827,1.066455495181004,1.1096156907090573,1.0925984490427816,-1.3316683226082817,0
0.2594263692321465,0.8864895329010017,-0.33399054372861126,-1.2156452340631323,-0.8634195403029101,0.678264852747781,1.4378228013046046,0.8782255115085907,-0.52101277648864,-0.4730730150137259,0
-0.3290888750443715,0.69238766525401,0.41519145611729946,0.33948026480300225,-0.8574968891422875,1.8472215029072636,0.3360631068241972,0.03245844432161721,0.43467887856120063,-0.33793203316085046,0
-0.4305713356013362,0.9603202158789469,0.3278206820531747,-0.8969950418908363,1.4698336670844983,0.9130010231434901,1.1086390609165542,-0.2812664463412957,-0.3616346997046266,0.7235573805524809,0
0.1655871792953189,0.46763867282346616,-1.1220360626488173,-0.05278975280137113,0.34125703955491776,-0.5127168848155227,-0.1535174921487625,0.25031721646585137,0.9515529672299179,-1.1840292485925554,0
-1.3242053078382372,0.2783858624366743,-0.16235414385509958,-1.3325391838348797,-1.601924806249957,-0.5353688284378968,0.6461653683464659,-0.20927399271890698,-0.10825643729212868,0.1315274153463914,0
-1.0625224463144585,0.36045434315349045,-0.5199006013733937,-1.009192780682283,-0.618329246848663,-0.15499733409660654,0.8280138799800115,0.7296241674350242,-0.2664019281837686,-0.06612377683172949,0
-0.5633843380646054,-0.055133125770563104,-0.7668048216743166,-0.7937998089863828,0.37190556154324844,0.4294034935940364,0.7329059728945779,1.9893358377054067,0.0388023243076255,-0.8758108978771906,0
0.16626222625421538,0.3815058189422556,-1.1653416925648497,-0.9767876957649229,0.47973382370600653,-1.9376946280956304,0.2320525028682752,-0.2448054623932477,0.05278309554505021,0.6554851716359708,0
-0.20718288351817546,-1.091198181157601,-0.29689451527851696,0.6925303147105817,0.31274229954050253,-1.2202781008176953,-1.4636099685383441,-0.28944224367950677,0.9760590567076592,-0.590658442593285,1
1.326866985275,0.0838091293806233,-0.19106137263903733,-0.9767174793028128,1.7016933708952215,0.4474046211035346,0.7073352633386072,0.9161280903277171,0.016027280728607134,-2.1031036282525677,0
-0.7388417537141564,0.500012154254351,-0.7915678540353109,-0.3641077991711281,0.3817115610420594,1.1431036089473408,0.9053270709359197,1.9857205044846564,0.1000836692736507,1.1451540743669808,0
-0.2831555510518016,-0.8555745107080381,0.10984617252125933,-0.1074570503649462,0.056559560298511224,-0.020716077659365464,-0.8924964079810193,-0.07413764680287004,1.3513479749372614,1.425068072526557,0
-0.17714626930514438,1.5198405345893007,-0.37731269052989175,-0.8938264910142566,-1.961431071498531,1.6043673238838365,1.8839729347789536,1.219287224673085,-0.7023915231649888,-0.49715180866247277,0
-1.3352997734531258,1.0471193210043077,0.7502088164168689,-1.0891432063226743,-0.6981255511593362,1.0445023498170185,1.1387178005472907,-0.9368834669995469,-0.34465147744409824,-0.5876506758626381,0
-0.47904679183297527,0.7864915933885871,0.44342709739391056,-0.5041823930024344,0.9756877626000015,0.4480685724771662,0.4258520751277769,-1.1772755088331661,0.13641442226396888,-1.15067001598062,0
-0.3705980059982312,1.521523006100008,0.18857958260115046,-1.0114619749715639,-0.27771985965998597,1.3307296823856185,1.3609224972645024,-0.429887402791051,-0.057404632198548904,0.5534001674544653,0
1.3501071946809926,0.02676628146310838,-0.2865714129769435,-0.242178160999197,0.5665618975147345,0.272630950579606,0.24570986228981642,0.7201575796354283,0.1244386580336645,1.2255177352699256,0
0.7953101801690452,0.0959717260469971,0.9339012361913939,1.1368373357672135,0.6192381683441837,-0.8567542733941188,-0.3637301353789347,-1.8873418216322,-1.51421412031998,-1.9523783398592296,1
-0.43580517976812766,-0.8524731920225742,-2.3315786802601224,-0.28267202546025916,0.4008642594080896,-1.9834993132720895,-1.0687519947167552,1.7228420893557008,1.9762671610140052,0.9027761181286885,0
-0.6130694776036053,-0.16958603726597213,0.008281526814690623,0.9299399801139435,1.322401647021498,-1.0947333494983524,-0.8125235108463351,-1.0719415111171542,-0.15319469512236347,-0.18342408012691283,1
0.8564115576876474,1.0204335802190194,-0.12468396642202174,-2.382178010668636,-0.9075851725913032,-0.2963204776486237,2.0154819338482306,0.12448512574541289,-1.276162707310388,-0.4920635367742612,0
0.6139734640122484,0.12414544626004675,1.966810154852503,-0.7492281541327142,-0.0542782506216581,2.0114735366060765,0.5789180623547528,-1.182449323802373,-0.12663578958180582,-0.5021309808420595,1
0.4120255344965383,1.0236372204485074,-0.5179519869313984,0.005062135142050418,-0.7235146930126505,1.3002636794276345,0.9134451522545612,1.0745972923289224,-0.0384795618215167,-0.26445266615181934,0
0.5416346712786896,0.33159987180575484,-0.5225383925183205,0.20090912009245368,-0.7917024524014845,-0.08459248447391342,0.30253223410581975,0.61877503933651,-0.3683863960053757,-1.0307383244758856,1
-1.3292828567407546,1.1826453595366304,-0.24719750766101878,-0.8976051566606695,-0.31604806000044994,0.75277904367005,1.3474319502344723,0.36366633945248383,-0.4838594945159729,-0.010035063964316807,0
0.48658956809352105,-0.20386901261993867,-0.23812011391261012,0.3384378181290045,-0.5534141599243579,-0.26717378727293367,-0.20379663889018465,0.34336940253788195,-0.08479224640447817,-0.8219061593436253,1
-0.22303995929701614,1.357989287461331,-0.6787596375263107,-1.0328974229944796,-0.8115798321393978,1.6461394736755248,1.2099083308722856,0.9395897972535194,0.9286095504266069,-1.3115524281457014,0
1.4082219641489049,0.6941981832101612,-1.4754128197710517,-0.15773751914297088,-0.22563641150470842,-0.9522107690093223,-0.24012690142662907,-0.038259195439576774,1.2652995899129662,-0.1311097362640562,0
-1.499263019683254,0.6829469029487871,-0.7375066980923982,-1.2459191228608222,-0.5173673830845209,0.47130163851630535,1.474032783964702,1.64079745082554,-0.5832600026022493,-1.0718638610220956,0
-1.8527073155540277,-0.45930592854526586,1.1716104806498246,-2.5731510378338913,-0.8669646329923668,0.2572552121472854,0.7238796655070057,-0.7985296022318407,0.29940921063806664,-0.2837191642025872,0
-1.5285894327293734,0.03663125062463898,-1.1455336009783137,-0.7330022788105335,-0.27257359331952924,-1.938933131855504,-0.29381504281320464,-0.3403061640790102,0.6692823842482606,-0.879483819419624,0
-0.2296709438399866,0.6152366031234567,-0.9564335149581459,-0.38934411342067504,0.604714943466638,-0.42725969392914703,0.4071099939502557,0.45857905153039324,0.19061982271523253,0.19502948085231028,0
0.47520541699660307,-0.27249090585085406,-0.1323651521380225,-1.1363107807020643,0.37095103430231735,-0.9467468839809714,0.48882789899162116,0.23112001108391714,-0.6105104403248321,-0.31536480095687686,0
2.0996295967736396,1.134177518636462,-0.5691285522787813,-0.9491219062799836,-1.0808254294558453,0.6515664431545828,1.4162574995499582,0.8759025871875007,-0.476705296484162,-0.873155022475954,0
1.0303917688487392,1.44707129653487,-0.8424043472212126,-0.5709064370324118,-0.7385185623590255,0.7335273322469619,1.3855186555518113,0.9201529249407756,-0.3873037203971285,-0.6284880942428616,0
0.7577757081457156,0.11993956338423527,0.8749532644642971,-0.23882371607127023,1.6118413110359096,0.897176045906865,0.01026527776246052,-0.912493492857351,0.39173726101604517,-0.46020696432020186,0
-0.4500932619090044,0.11392859561690795,-0.14937714502855823,-1.135854681489479,-0.2113281122886456,-1.2176429088387064,0.13230966136537275,-0.9649976438841542,0.15483242857276633,0.5086235815794193,0
-0.020462168203513074,-0.8499175534818989,-0.27703791714541837,-0.44913144779976727,-0.3603300659881174,-0.7433244253807166,-0.7122836526778817,0.11396816652423478,1.0503066134306993,-0.5096315344331074,0
-1.5712664784149781,-0.25789953394039405,-0.9385471839148966,-0.9829028533698679,-0.2999895263287529,-1.8220298674062871,0.023488164130434336,0.22121343124245868,0.06053257142084897,0.20093248369762154,0
0.06747497756639993,-0.8604877270959022,-0.302252243676792,-0.6445215974980106,-0.48103032380298916,-0.7900391175471395,-0.6827807741930163,0.09555676290940616,1.1611832859054396,-0.12926197468942066,0
-0.886831987142791,0.06398656446121834,-1.630267667670875,-0.1584445403831715,-1.7030502640062615,-1.168043114190498,-0.32340610384551666,0.8971883840991808,1.014323708418653,0.4493021033764057,0
0.6043717032810024,-0.20444009521756848,-1.8856917170622634,1.1449329037402973,0.1262578329913449,-0.9257192367043268,-1.4148961979932262,0.8743475000100652,2.109820741798096,-0.9332459316862143,0
-0.7024320814892183,1.626143398973421,-0.31263945605033916,-0.5969050655989206,0.19790742804083405,1.1191931571664264,1.5148157704263618,0.32638200519356153,-0.5697595813830122,0.8807930471216424,0
-1.1734019781725828,0.11690378325213502,-3.365306209252221,-0.7881509493386186,-1.0213103720532313,-0.9195014722908966,-0.37976915958919194,2.920516461772133,3.0184467177980157,0.29382707063384805,0
0.5133606349056055,-0.4848311237150811,-0.7407070315564318,0.03476870146933985,0.4644067309844053,0.28266089905523994,-0.13063755008779282,1.7251020655160358,0.6036765845149384,-0.7808288236006955,0
1.8058209017912745,-1.1099190572944617,0.705572761823704,0.7736893594807946,-0.08270285387022779,0.11370425521097999,-0.6117673707180586,0.3379891550269832,-0.5117139902742935,0.13821660672885577,1
0.15613420963425245,1.967563005136166,0.2989551140136712,-0.8064682653837818,0.3451177274807954,1.548039633757961,1.6695671883392367,-0.641186174130891,-0.5467520896514778,0.16648054186477673,0
-0.01418981766522656,-0.33420995228997474,-0.5852310047059956,0.5708223288897429,-0.6170147627492915,1.0946506964098974,-1.1957476733488892,0.5626467893551184,2.8064211279275137,0.28808178498086046,0
0.49132464511683804,0.2246292030506902,-1.6400756981347302,-0.9794102246263532,-1.1755406581060703,-0.012020210416512512,0.15876260118617244,1.6270313477341565,1.7707667636655982,-0.41191956562278614,0
0.09589775036336895,0.3700729680816249,-0.08478745781818722,-2.254361396838102,-0.8605060854764399,0.9890558586357313,0.902068026388726,0.380071811077556,1.3784209728954704,-0.7379105929451341,0
0.5864076464169753,1.010477670462712,0.2903451388348487,-0.17947113539128728,0.03596716448971364,1.1842819743071327,0.6507449874518292,-0.4649580771570135,0.0992920171077891,-2.0054319224487016,0
0.432066340100151,0.34617607741966955,-1.135420543623309,0.7060238138612585,0.46741913273236113,-0.9870342668957448,-0.24705246520916885,0.37054948424870554,-0.013366209630259493,0.8140628698562847,1
-1.7515353439793078,0.9016082878777332,-0.5889740362932097,-1.0982045864542997,-0.03828016662875986,0.5682705540350544,1.4297699696147927,1.1671221777555905,-0.5362366510194807,0.7996133300037348,0
0.5711074628873765,0.4839515914893912,-2.014300546401137,-1.3870499659362736,0.13792504593101734,-0.8556611362831351,0.6587829752372457,1.73743194683547,0.9364435894549294,0.13433916115755243,0
1.1113839601458047,0.1471439739511927,-0.3571484544801703,0.17425811689693432,0.005784960203012023,0.10767409603512514,0.24150981955244152,0.7005000894790696,-0.28747176262002594,-0.31946148180924616,1
1.594288462577774,1.3054099562282955,0.9226322648290429,-1.0882887786765947,-1.5151864642359039,1.808575524849945,1.4149395849721804,-0.7569249988047941,-0.3215909408782827,1.1947972070091488,0
1.8285189214866033,-0.36577274687854855,1.820827471514433,-0.05477879794496586,-1.950809157276571,0.8636308348245849,-0.00975637926916079,-1.3905665267718408,-0.628724164753688,1.820231547336873,1
-0.11122534623712764,0.6946625681844575,-0.7107746564992377,-0.4187148885027474,-0.655510572394611,0.0925697485615161,0.5853939916002384,0.5335116342712318,0.12248910443128384,-0.5773557973290456,0
1.4101696912955037,-0.38815094974904163,-1.758099781484824,0.4188114635281157,-0.40760411983235934,-2.464822209509438,-0.63119319750582,0.8459720320151379,-0.03788837999163241,1.866865466711495,0
-0.6336255713395481,1.1803520473108642,0.07428663114872491,-0.6570650803950905,0.4240467726952136,0.9296235159445162,1.0258652342924914,-0.2841524141676133,-0.14011985567862467,1.826410512453155,0
-0.7298613551040599,1.3859520954228244,0.38978668983144293,-0.6884087166984726,0.8418840645839666,0.5715598527963198,0.9309143583342702,-1.3598442190364157,-0.24347871477880328,0.12175571642308619,0
-1.926031742991316,1.025709918574571,0.2320610056614854,-0.5692249046445274,0.13425003643841502,0.8778325770156737,0.9420434664482006,-0.3607690041663917,-0.2785693274976776,0.8089633267243547,0
0.5753834481522405,1.014601215916267,0.31682845385661756,-1.6530332923258348,-0.7586181560784471,0.28745554864958117,1.4741381957372284,-0.5342401071264622,-0.7582059590167912,-0.6823678329393308,0
0.017202451238370026,0.9870908899588785,0.38963906321939673,0.27702820599868094,0.4007734733486163,1.239754485642302,0.32892277400503733,-0.7675239883621052,0.2648599223310831,1.2782513320737086,0
0.3689100245261983,-0.6424538964593226,-0.06760104142823935,-2.014449249269522,1.0180691719350052,-2.208239855850684,0.5363604457778569,-0.30798756049695514,-0.9793719522833866,0.22035913089039877,0
1.3577915986518634,-0.401759988423188,-0.8060811001069023,0.6702242781811986,0.7757213286656116,-0.9960804112109275,-0.9828580547474588,0.08495778445486099,0.8842243388738746,-0.814468268337326,0
1.755362660332784,1.0077236334006063,-0.08706845047961767,-1.1714544447922555,0.13297208082112863,0.7173894634099904,1.4645257449203566,0.4418751264606475,-0.6720737974877945,-0.5489393062351121,0
-0.6964340771907284,-0.12769488126024653,-0.23232932279035626,-0.35106531953487785,-0.9371520620663774,-0.9811429645452576,-0.29403294857618384,-0.5923396793811435,0.3197407477261822,-0.2768254558284291,0
0.6612465600473049,-1.4596460622597298,1.903403926931874,-0.45877005089713024,0.6071602294506074,-0.7000261576320149,-0.8339025770534415,-1.9779721183645198,-0.3370366225734528,0.3509718081055785,0
-0.4769739575532065,0.9262217076159085,-0.017477940633765152,1.1353944512774823,0.11664071640084468,1.932101899029904,-0.05054729873937601,0.11050510505264179,0.8855663170726776,0.47001392211937926,0
-2.39764684203123,1.7273357903162556,-1.3701494603831783,-1.1179097540258331,1.0658385808991786,1.151543743791714,2.28039095606084,2.3892990284329185,-0.8851024621223301,-0.35206351164019617,0
-0.21418593041120262,1.3693126710658254,0.13101468078076198,-0.7321096294232023,-1.2171212793990418,0.9214326111431208,1.1369959103101,-0.5367541967230182,-0.22327606577220172,2.210854469714703,0
-0.17592773032278927,-1.1973143759652276,1.0928555593444926,-0.38176572829250566,-1.536750352012339,-0.4357632691494936,-0.9954340687828223,-1.3382444205434594,0.7460207459138338,1.1124250116976917,0
0.1573208528817704,-1.292163010694591,-0.42821839155245356,1.269560098520249,1.6837674121565307,-1.1777673829681534,-1.2484880348337117,0.7384304857797673,-0.04289661943181299,1.3057763740103416,1
2.5828103880741415,2.1126279441597626,-0.31526964107321165,-1.44034432685576,-0.9656128946087361,0.9249156458210182,2.2491702955329633,0.10026368678434881,-1.0806287036894793,-1.3612114375224302,0
-0.0824397305746932,1.1155607274489778,0.6888478735777049,-1.4129440650093332,-0.2099236313418279,0.5689588515266064,1.3051217449850276,-1.1451730644939428,-0.6216701827573825,-0.6145772590881193,0
-1.0724881729874647,1.2315592100118697,0.6691197373698151,-0.6480807874126088,0.5923355122044127,0.5904165800598737,0.780170469988937,-1.6654458118280573,-0.22183361334515247,-0.9934448525824918,0
0.30447875841760563,-0.9136348077783594,-0.17842514019992506,-0.6426137931266264,-0.4811731928517013,-0.41836584632944795,-0.7078110760213634,0.19334687916725013,1.3684546405205729,-1.167787654304103,0
-0.39705884938882974,-0.7566065920116737,-0.6579035671037268,-1.2175546367694805,-0.4162034574492332,-2.5959994823508223,0.12362026941057166,0.2066562861417339,-0.9160869821335095,1.4709206438232199,0
-2.5653125398071497,0.11066857556372794,-1.4669441750320684,-0.8671915076675627,-0.8865880360512229,-0.9399684096207017,-0.03869838069850192,0.8260046052457182,1.2310944519535925,0.7419050875836032,0
-0.08265458830756806,0.813756749727294,-0.1783424986585146,0.03151442655031132,0.08777079592149763,0.8229907787609855,0.36140990790712807,-0.047026379496449756,0.3931477604404141,1.1470301386780126,0
-0.9936259360807383,2.2464759591227286,-0.4925280490369219,-2.073706084236459,-0.6770185614410522,0.08127246836081374,2.6167737583269597,-0.1260882431104966,-1.6119995469112849,-0.39181256510962564,0
0.8647598870126735,-1.3002909883431693,0.713707141246775,1.1763543263265253,-1.079751047451797,-0.30009178999903213,-1.0250733641383223,-0.0001756952358127314,-0.480034887865805,-0.5926162628190698,1
-1.3127526028885854,1.181067747101288,-0.6624010862389703,-1.5313957212089837,2.8008891257667714,0.4617482634267879,1.8695619340428546,1.1801552006520855,-0.8701122898021914,-0.14244324137235528,0
0.5670472820687742,0.5307531005852996,-0.9767720497273958,-0.9414148844614213,1.1400441838153332,0.7449955416850302,0.03315281749472917,0.5631551769651801,2.2990847005845567,1.03582210553285,0
-0.713877130305199,0.5210499578379572,-0.8046269835632,-0.03888769726630629,0.5944328843514839,0.8931286827428544,0.5773966357164024,1.526996296479517,0.28586550094744034,-0.17152898970961195,0
-0.5972566380828657,-0.23966800728920304,0.04859801437160737,-0.9348783450754229,-0.31983103676100394,-1.4692872346355104,-0.1760248811567314,-1.1555481418129947,0.07998218010654576,-0.11450276606614428,0
0.49983846698234385,-0.8947529372896671,0.5296341343101924,-1.6172410843202067,0.07883831580997845,-0.44558476778957606,-0.25419036405063333,-0.5875896289943272,0.9781562386986822,-0.039137557767835285,0
-2.3537335037644156,1.5817938678993524,-0.7043218608044143,-0.9325448596267422,2.5405304190006,1.1339669975447204,1.7880749354966095,1.1450209235324404,-0.5683267678187098,-2.102451216250981,0
-0.8169793951600847,1.293256047741181,-0.48011872466275846,-0.1855222946193713,-0.5461562987085332,0.5150424558592807,1.1295726214187713,0.37057245925521226,-0.7142696036275503,1.1029949382941178,1
-0.2510554147618792,1.051611071967086,-1.1653430076343607,-2.0185823729364363,0.46369465717887076,-0.9027190154197564,1.423640905741625,0.47206662298479696,-0.21418924299381104,-0.10142260243628429,0
-1.466325940204074,0.7854994167578164,0.5921792558577035,-0.6762326006877522,-0.9122100681979097,0.5311964229416759,0.6114092405219569,-1.1498946423264254,-0.10171101249933959,-0.5659275377407065,0
1.3968788292609238,0.4497974412968423,-1.1175625249188175,-0.4198451402739449,1.0218781254121938,0.04294017696621823,0.28519726634752984,1.0199772382668084,0.8061105312921517,0.1267987543153696,0
0.285782992567182,-0.16936060060199015,-0.6685384954520582,0.021010645345168825,-0.5222775956924185,0.5985026788682105,0.05358190828553023,1.5658357910614313,0.604033177242147,0.6201791372036256,0
0.23469914676111878,-0.9679543216228885,1.8018556786239446,0.4117791155291872,0.277156631860867,0.03270396912939482,-0.5246388179504456,-1.4094766194207762,-0.9703414645125829,1.3313047594260987,1
2.2465641820694775,-1.1114212868914255,1.5969450682934505,-0.3164193575099814,1.4905586641819129,0.14755192439327317,-0.7820124018748383,-1.4933342622911767,0.4036406367824301,0.4024571161157573,0
1.5187615569645974,0.10608165773861523,0.18044398668887626,-0.1958375331290325,-1.355537854842464,0.9466246966839477,0.2914596428823719,0.44612027843907315,0.22555819750386635,-0.5267520013608956,0
-0.3423658164924105,-1.3124800444786102,-0.09775082061817032,1.0281938253617136,-0.007030627598741702,-0.9635689916571473,-1.406661487978062,0.14607767299588872,0.45952508658098057,-3.81325882582423,1
0.7210843943542944,-0.6784438862332233,-0.13468224823464928,1.4240513396116814,0.16036505999105521,0.5896840210708798,-1.4655999520014442,0.1977268915448117,1.6746434409576143,0.5883125085760337,0
-1.203101541388381,0.6817336926978379,-0.69074125276494,-0.7363269421870133,-1.4997408104188015,0.7207137239825038,1.145789944017873,1.4980682726453332,-0.27516075138188545,1.1479824357418948,0
-0.8870666181785903,-0.012522776075162266,0.0918452134381196,-1.3021151636859234,-0.805563421767672,-0.5949200339776639,0.3112646685596531,-0.565564845515907,0.17937213208591218,0.9206589731627102,0
-0.5788386294618139,1.8733385499372044,1.153662906626629,-1.0416944440506115,0.17377850606940423,1.2312092569885427,1.3703513576391895,-2.302188654175654,-0.5015072633473537,1.500378414426676,0
0.4148907648676897,-0.8485669825078092,-0.16013713190938586,-0.600692425773083,0.5242852334994922,0.09765661296883454,-0.6960969932112364,0.39753891402297553,1.695581906125439,1.0022500026898262,0
0.38293500974634365,0.4720813254226147,0.5108571560522552,-0.8636241427642779,-0.1671590798338129,0.07749171349896426,0.5122501223025566,-1.030523766704371,-0.16581317116289027,1.5648772552622963,0
0.9102720731517651,-0.59924545402601,1.8815937245191863,-1.3167389008482557,1.699993216026759,-1.0923180735387523,0.28525063072249424,-2.3605377685487223,-1.5310604882374341,0.06683606643551852,0
-0.039127343874376636,2.232637995268602,-2.6355530071202145,-0.8288782957593852,-0.025146232129733416,-0.7494102369787494,1.736364095421692,1.6005224946928696,-0.35666122704261194,0.4906630514924693,0
-0.7008068373659979,0.6512175815797677,1.5968275124848936,-0.9894790717615646,-0.11591153024018139,0.5857375626151622,0.7237468956217586,-2.2223174701715003,-0.6669393890790244,-0.5867391083601508,0
0.2497019697491104,2.3158427665738284,-0.6492679831173532,-1.6779818135887141,-0.5529482226110405,0.7891094932412422,2.638447235115697,0.5714662081668178,-1.4129445702638768,-0.5592484035468264,0
1.2631672709989423,0.3087530286654258,-0.328653883764772,-0.2487661791338613,0.7958303959853537,0.3580977887080439,0.041368870447899754,0.11967128995481517,0.7953287710839927,-0.2996514085036267,0
1.1666883798223633,1.1764593680497883,-0.025989971065956918,-1.604861541456573,0.46312067617486663,1.0639354154468548,1.8276003702656878,0.603922214769958,-0.67307582618956,1.1196453311540913,0
0.9541772401660625,0.06426993515724334,0.0849328963278598,-0.5203531644706894,-1.3245862031749938,0.27898825904252644,0.2344923935142717,0.04565112165400503,0.2250178429165564,-0.3019406855294382,0
