feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.7316310494749162,0.12437500558221198,0.32115332592316254,0.012498387676603866,-0.1458563902268842,1.1184079180509452,1.835955093990968,1.1756898022726014,0.3330066256531697,0.10746385968320035,0
-0.2695511867220291,0.9449015357482187,-0.43487783805373814,0.26663404564141674,0.1724677752022593,-1.5153982380535695,0.16861144292570968,-0.029358198046395365,0.5987277387147634,-0.7663384345262144,0
-0.6001141220189332,0.8292714030730902,-2.8257273799896283,-0.3717748052348136,0.4548221954088322,0.3226189090138496,0.9018504047686852,-0.06720432204225171,0.26419882048181487,-0.35683298013008197,0
-1.3742393919892297,0.04896477866174541,-0.20328231461917515,-0.38489837206361543,-1.622408060270814,0.015749365075489227,0.7503092363020591,0.6055106832482617,-0.23063827504411288,-0.395741576326578,0
1.5376177769651582,2.6677001253035577,-1.5328912312232725,0.33696404867205576,-0.5209759145777475,0.07715158328778486,-0.11728951923144881,-1.8378754596570166,1.2932144723768582,-1.8225216581936705,1
-1.2538544670153564,-1.3081903708791742,0.5450685995784471,-0.34431240010692155,0.6796978856886903,1.321703633031395,-2.412918224677034,-0.8276337194403435,-1.199678811153011,0.38169707709974027,1
-0.6787167274436303,-0.2329976492515862,1.2808837402739863,0.4185955648737815,1.2173223968208584,0.7298127144133242,0.38104188982037407,0.24015851104944522,0.3171874069485935,0.5754104390491436,0
-1.3053181141266699,0.036351606365177674,-0.2435355780395283,-0.9087238817238993,-0.33722835567822057,0.574189331486662,0.24288405865527643,0.6074917613622015,-0.8500650111537438,-1.2523599128486977,0
0.3985089083659234,-0.12078703203793802,-0.19337303169411565,-1.227821812751544,0.6985671128347507,-0.4229289297753297,1.227765016876954,0.8323605292194843,-1.0197991061314486,-0.9811539969446589,0
-0.5690902147668554,-1.499981041168171,0.617494917678295,-0.3400663184164764,0.3709159194590338,-0.7518929729598574,0.4563054646739957,1.9201563842600804,-0.8326086181490137,0.5866312615195971,0
-2.490101170908622,-0.3365748980209733,0.5600670854741407,-0.19949812497336133,0.05043638861113397,-0.3246181083574434,0.8648305862812865,1.0081425546687655,-0.21489580666101465,-0.01653814669581196,0
0.33501124932223236,1.056305129266407,-1.6765705341139305,-0.07358974064492227,-0.5789234306053865,-0.27782623693497266,0.1285468487694082,-0.06116005561501674,0.3785291600094934,-1.0300920932886937,0
0.2887149294547705,0.11150860907320333,-0.3621335844241499,0.2154003389815469,-0.0001705646448370815,1.2882453590997411,1.2008794987384876,0.9004577459411898,0.4610776754976236,0.30706361601889287,0
0.18751244706970124,0.4131998799587086,1.7367709517765755,1.1710678442346842,-0.19327524621006045,-0.29113117753686457,-0.775428206546914,0.6971827940273126,0.9359943035347505,-0.5004129999516845,0
-0.09985840800295893,0.3489452676780303,-0.24981949335559203,0.6257630843500896,-1.4407102750076402,1.0207142043727968,-1.2823043665167542,-0.3690154060500911,0.48593483322274494,-0.2241500651794698,1
0.6735894650921538,-0.14917786287753082,0.3376314357730786,1.20222790823547,1.3798520115863944,0.22118507431239395,-1.1529957255144618,-0.5003128880374677,0.901804378470057,1.123616210373279,0
-1.128040072166353,-1.3602889343522793,2.089370136932315,1.0449738671057518,-0.019065503838259834,1.1389004262941336,-0.7944286931709483,0.6876095184797242,0.2773946478850396,1.6719597745838202,0
-0.6647090831596468,-1.710027697107408,1.9736488520566613,-0.2027131617565638,-0.5664982464744877,-0.8212611551036753,1.2094213910675475,1.3922579520056733,-0.6627465892249985,1.4867922616933038,0
-1.4698681588911233,-0.8075370110591866,2.094518196080861,0.7433258639666929,0.177512038949854,-0.6399063220871436,-0.02293435239920446,1.541282614597519,0.2461880616005437,0.5022456027605372,0
-0.7716398495186054,-1.3800294123795047,0.14934124872266594,-1.6969148020181013,-0.4485584220029771,0.47437278468480565,0.43166735915548254,-0.19010629996617523,-1.9637439092566493,0.29036428627655625,1
1.1099196464141807,1.256036206304075,-1.2427370019345068,-0.5262718461188871,0.06542240377889694,-0.8128857020272497,0.7487687099534333,-0.5292929709624616,0.1213389875849646,-1.257918306940494,0
-0.9107290631818737,-0.3023431179207774,0.3828981780758513,-0.4497855309643712,-0.04743373196653533,0.9396972103706408,1.4646674761198455,0.8623957759859954,-0.3032146221013867,0.130293407546867,0
-0.5284851050004026,0.22963419598996246,-0.2723701680922057,0.7161493067309642,0.02349537607060779,-0.17048545037531435,0.2189936273832801,0.5578380256868576,0.7957627070835539,0.33648295121542166,0
-0.46888692892087497,-0.42185511824468525,-0.1922252614225896,0.7745497720604354,0.21038475089850275,0.18245559873647196,0.1236368397254026,0.8819185817568849,0.6204315894567964,1.009939633403034,0
0.2562888140128944,-1.4150047853568868,1.688692785398827,0.6176807291137916,-0.9308046236746705,2.4390236923184263,0.4126438550658871,1.145757315876665,0.09416900436798778,1.7661580166013382,0
-0.6601006159149473,-0.2637787071205629,1.480902826919815,0.07556396588960952,-0.3546000589718165,-1.8737230539220975,0.057143604540262606,-0.5521192196833173,-0.05834669564351162,0.4898665838155495,1
-0.8069215363130251,-0.5506567301516619,0.9209091832883187,-0.28157961678025095,0.6617890552298421,0.2977576383041791,-0.41247202612466394,-0.5321971748823272,-0.5497790384000951,0.3161537625017366,1
0.2666074286439584,0.24979622249836259,-1.4437298346562173,-1.5374039782110476,-0.3544325021994385,0.21070848913358833,1.4611327107632763,0.3021946880226565,-1.046430175922586,-1.0936199879117765,0
-0.7914016240456494,-0.8010936126483708,1.8295838855411932,0.13341662941137256,0.06360978478681052,0.9049439661162602,0.053578790609217955,1.5456004510633876,-0.3146188155664713,-0.09255843467866837,0
-0.5887940942127597,-2.5469733004886783,0.293492668759101,0.7549314486810548,0.32288958950617985,-1.4157102407951025,-1.3080324874744254,1.4432360511449687,-0.3749398354595462,2.5816332082549027,0
1.32728634940578,0.47684473524749016,-0.23932435142479624,-0.20388806048918276,1.814405776499612,1.381665617586865,0.7089632109525776,0.5490449542260729,0.06637765041144515,-0.7515042615932878,0
-2.0389742291425397,-1.128143883854218,0.6742935946292431,-1.033207890637521,-0.48288328377049583,0.37112455617578755,0.792882104112538,1.7183236331785858,-1.3256142167994367,-0.3891080701589869,0
-1.82079999750084,0.0994994895409717,-1.1253621026408946,0.4281197407472521,-0.26881100396692514,-1.2718434039590663,-0.5645377995230144,-0.5284877668968645,0.4425919112511514,0.5950444515182655,0
0.05477529700490081,0.21496027574692747,-0.12013152213342658,-0.8871268851923748,0.6372740486523009,1.708846102069187,1.2572611485063294,0.6302954726517189,-0.5764363534630093,-0.9261918531313302,0
-2.2016317973939517,0.030863282144388438,-0.7715636637788098,-1.1369939581538016,-0.19374214017550492,0.6634141762397556,1.057279928579224,-2.7549215510113068,-0.653269476664504,1.1592504270658872,1
-1.8837361096931737,-0.15878217519924814,0.1830157960556222,-0.14382374789761693,0.11043621308445976,1.2209323578220985,0.6412004647816509,0.1570892325211003,-0.07533749256953712,0.28512994671404973,0
1.6765874812928472,0.8975888996327325,-0.46334836387864936,-0.48817986221537657,0.3806700426724621,-0.45404380921859755,-0.06409032930892504,-1.2074485115913356,-0.1248380387713557,-0.9516048357820031,1
0.5580340567210178,-0.6308131570836031,-0.20265275731860255,0.12730038597728977,1.0455861064552638,1.2255591861644708,-0.6015249803654722,-0.22584309128667118,-0.15253783116306538,0.8329381895967372,0
-0.6791334167919033,0.4691296454615373,0.503753327139548,-0.9738584932214122,-0.6832188141369439,-0.4523658614529081,2.391136556685491,0.4040867389771863,-0.38157489721816623,-0.7112968949567311,0
0.52996691737942,-1.1681111570266698,0.047226093036992725,0.7858685595088359,0.5788767588459561,-0.5102551237826525,-1.0520933370543022,0.3473593349666935,0.19026776391145506,1.6311151259260712,0
-1.1486660299976301,-0.6846374021578834,2.146425131495792,1.0460510370221114,-0.42829727221625363,0.3251307399060868,0.79438337249131,1.1804208192018062,0.7674838209730425,1.3587714391644774,0
0.9612051580286101,-0.3579091586962839,1.9033570756475502,1.1435000700716493,-0.4299875548505257,-1.0635620132155392,-0.21611072822454777,1.2928665321048347,0.7554300251515488,0.42858375658033004,0
-0.24882483677945624,-1.7678840921798988,1.160159724230817,0.6804257330957195,-1.4010809603955632,0.5169750062599793,1.1097460769953826,2.3878330598292923,0.15786591770248679,2.064567780660233,0
-0.03254076105212925,-0.1327574313002959,0.04582387711592637,0.3636956937662938,-0.5981479880093478,-0.8367819439771708,0.020915694048006885,-0.05566373192465458,0.32271011566440455,0.6246467086538243,0
-0.9436052925502393,0.9704255191041921,-0.6053025372092881,-1.463424135478154,0.17375344501365436,-0.09181891573463932,2.1351780526562294,0.05530928868201373,-0.6705661505451144,-1.6276923268574486,0
0.08990526942080317,-1.8238593485521908,1.2905259921991585,0.8654206394259106,0.06565081084773221,-1.343563392428514,0.3163052008723737,1.9201870125262865,0.1781647346542176,2.1510971624168573,0
-0.6459579281826543,0.3579098995544313,-0.4109075020579941,-0.8123431840348402,-0.4691191430379727,-0.8082912919109986,0.5681622241994219,0.2775848878516615,-0.5631162363303798,-1.1507150654439637,0
-0.1530188131615345,-0.29584109385189233,-0.7538610791789401,0.10342698721868657,0.7011508729655761,1.3144485647688626,0.38471938754800183,0.6035634712614876,0.11130403034555235,0.5307401077046219,0
0.6491879254057084,0.4950911827002665,0.04869605262423796,-0.43707492925278807,-0.9042023312791876,-0.016293964470918274,0.5288135843973584,0.4060501539573915,-0.20531637069804573,-1.1171195482402705,0
0.0596528434011645,0.7466157609766246,-0.9775334319755697,-0.2479590427206899,0.6232498028100075,-0.6048742308511612,1.5346140648796076,0.3860110267990001,0.3348670824800815,-0.4271122501984509,0
0.21047509207569776,-1.553780197287367,1.4132750791215256,0.2068299972273174,-0.026076726479347827,-1.9856671459250053,0.40312928005504106,2.0163834287727442,-0.3858812568421061,1.0093580288817725,0
-0.03942751632601808,0.28605461054791553,0.09944846869953221,-2.0591427569620855,-1.1869546794620498,-1.7384594319497766,2.7996102601811077,0.5921237714987084,-1.3945512647493952,-1.4759847094749778,0
0.7792869586493418,-1.0632866562482184,0.9455461072084519,1.6154357134432356,0.3759974791906308,-0.5016024014442311,-1.4245438017720733,0.5089564092525144,0.8810416478207361,1.9104576071740218,0
2.1127017876900314,-2.714947283127965,0.2157062013483252,-2.4720688390659844,-0.5320592278767401,1.4559120402346917,0.7715640665968923,0.47535188741045015,-3.080383363088614,0.9932962284367751,1
1.1413266724102684,-0.9435698691836266,2.055164838422596,0.20194409276963637,-0.9421792780172847,-0.2748100714486731,1.035732238408611,1.7409741454500958,-0.11178436236159044,0.5727370559430109,0
-0.19055104020121422,1.607855524967117,-2.6639461830653377,-1.499176724292928,1.4628867640578938,0.6270694136874194,1.080001747255306,-0.6822905529147036,-0.5515652713469088,-2.2297019024050897,0
-1.3570001060376158,0.8511180283844542,0.9688308719912154,0.956655798889575,-1.5883811666712766,1.0301951782008394,-0.9437965003412843,-0.2111709292397669,0.9282350268268512,-0.7008480550126663,1
0.26975600426477253,-0.13911120763900783,-0.3736455762970397,0.5414933933253933,-1.4538738727643552,0.3275893541442651,0.861170737057667,1.3612108321314083,0.6091114302083508,0.5347430768807655,0
0.21131833287645418,-0.512852329669544,-0.47611799762699925,0.5901379279925031,1.0368220499065333,-0.2568994874733663,1.0216837183105545,1.4852523250017906,0.5826204796917807,1.1329115262258163,0
0.752913890559082,0.12790607585764532,1.4423385087211233,1.270125660020946,0.21648496611493448,-0.3383638631465188,-0.9051461886372019,0.5302180640030413,0.9556875258491475,0.08949787501340825,0
-0.13072956938327604,-0.9131287600484108,-2.228613643830072,0.7513786379259891,-0.8714956371920652,0.5886940160671992,-2.1757855424638115,-0.5145916208683488,0.21008073139050945,1.6323474468735228,0
1.1968064846712423,0.754990916511706,-0.14549852982805203,0.44280536557141653,0.7386049296599285,-0.6346692603305396,-0.06849313639235262,0.27564144129664647,0.6275846853404172,-0.7000852022868393,0
-0.762078173592068,-0.4033166445592112,-0.11334736658185493,0.3522222432051684,-0.1735761057709649,0.5715356382078345,0.9659127223985904,1.0786673077359674,0.36992553295466957,0.8565712250495189,0
-0.3734811292679706,-0.21489550758490433,0.1508090950916564,-0.8339363783326668,-0.10700184287262889,0.655896810172097,0.2921998912278561,-0.6408647201485029,-0.7863722020449624,-0.11634566645965538,1
0.520175827835948,-0.428965052946524,-0.5813041232652146,0.14114726293052307,0.49438360113519697,0.5033505650303021,0.3994157225775391,0.9797925529635363,0.07706171103171595,0.49136282601796955,0
-0.8240721508048512,1.5363488499747,-1.125387648488926,1.545875036350563,0.7250526621863781,0.11867233031484334,-0.6575497807429195,-0.15924865332240895,1.904416261960205,-0.3715044641894977,1
0.2964400705413321,-0.610383918477693,0.234547967900984,-0.07092044526443753,-0.22004322444006527,-0.25599731753558463,1.5048264229726918,1.2733383657921615,-0.02792331211737678,0.7745683999667892,0
0.20635311506513412,0.8371479806516167,-0.8615663452366317,-0.9696602808316611,0.8782263001140225,1.2290533507742905,0.6314351349096636,-0.06361129550305643,-0.5134049308748414,-1.629139778689069,0
-0.577603517449241,-0.64448690614899,0.15263303604918194,0.538362083695211,0.21598268010938307,2.1693037644357553,-0.2561719442325191,1.2979707100332534,0.19557913826079887,0.4938437232738772,0
0.5080934922619564,-0.17312171248698785,-0.016271747400304095,-0.5770228008070645,-0.20841748432286597,-0.14806622451426127,0.006201115039892003,0.8069368184436952,-0.6633783512107568,-0.9057643475585779,0
-0.32169040355691597,-1.164975598485686,0.47477370926070406,1.1165925300594144,-0.12039480110273525,0.639338556464909,-0.6526110649144121,0.9664302478367315,0.5285743873452473,1.7527973273967556,0
-0.15130436340237385,-0.32910595307488577,0.7553852938116128,-0.3184291215155225,0.14253270103704585,-0.18390063855225036,0.9756246825478658,1.1219231570135173,-0.3270546501384697,-0.20965034184962464,0
-0.8711008801496133,-1.2489622326597327,1.6961448045362413,0.329305039940525,-0.039417116010239985,0.06798524228575535,0.6215827632210108,1.205536859887571,-0.10137454609624051,1.299399970247731,0
-0.2735505129576124,-0.541248992892828,-1.038722357473811,0.5463356429209466,-1.4975315719619526,-0.4889085148229396,-0.17767442578183776,0.5691622404637077,0.37956643916680327,1.1201145221583384,0
0.5068470030383673,-0.012880214611998024,-0.8186324426035928,0.4724660212591611,0.5861984112657518,-1.5776874630766409,-0.62903613591534,-0.6095673944104637,0.4240367366103886,0.7422810245630884,0
1.4509073684134406,-1.7825325845520186,1.252242871232692,0.5099416674588377,-1.8113907752088438,0.05794652890771,-0.001310186036926322,1.5223796262805311,-0.1960801557180155,1.7665729931177485,0
-0.7589567467586756,-1.1298259924089622,-0.1270713501959933,1.195624990034102,0.24207184144999178,-0.4351002130296715,0.36428505798822114,1.6817053583043997,0.8246579510174528,2.0707005295257708,0
2.2166840441416285,0.20615799921721215,-1.086841406931851,1.3623131686422099,-0.3701320263315656,0.47312742472622504,-0.9117989588312707,-0.07338746406221547,1.2832239315803724,1.0117356953371772,0
0.5421805957107023,0.7129262652412978,-1.203102093320892,1.218154748180498,-0.2024740879674637,1.095763741611259,-0.2753423405905382,0.32523351985118615,1.4024571602109972,0.31099682171142085,0
0.9788371948563342,-1.3102078298656985,0.9800528539460809,-0.44261010960366204,-0.1875162744657817,1.523856229997843,0.7562693530309516,1.6353238906277423,-0.8234403329979474,0.48390330009609284,0
2.2945740688526812,-0.16216197363418558,-1.8165528352833777,-0.1421623004974086,0.05252708723225101,1.1282936084929116,0.8960432268149305,0.8380963887616621,0.0754969377576085,0.457234933875451,0
0.5500006355244561,-1.742508485811317,0.7479653708154255,1.019400322566958,-1.6796993437973848,-0.9073122674992695,0.17999709375519224,2.1425463478828664,0.34762970203052046,2.117661803659502,0
-0.02638161295063801,1.5555210793761292,-2.1324579477667576,-0.16763332998854202,0.7479098967931267,-0.18712936598577604,0.6011515233841551,-0.3905958217777171,0.5808664698824313,-1.2346504370194837,0
-0.9287728458361489,-0.9705216868599902,-0.17898487024253149,0.10344460664261128,-0.5930602374069571,0.25011545181688477,0.7748183704472423,1.2322509078259805,-0.08078745932955109,1.152885887005751,0
1.0574802656522888,1.135548846507895,-1.5154435258697985,0.651493039060314,-0.839627170431063,-1.4716214465072786,0.6112274424360943,0.05889346027811627,1.1925344605911257,-0.1533861676856238,0
-1.5319845811415966,-0.32218648016852264,3.180746287026732,0.2329433635761615,-0.6241199586102469,0.8708852045760163,1.7110633896340461,0.9042952972398571,0.21140551210697248,0.4262052117197953,0
-0.00012150050346711008,-1.3166216877710937,0.35888293640679636,0.054769299839749416,1.0003888604684614,2.0516509435267514,0.9413610294752629,1.3647111622180426,-0.23891299943940522,1.4619046966230917,0
0.4078314844014677,0.2207849571224492,0.1694624907606257,0.5428857701655986,-0.5986960801345451,0.6930191647790142,0.5292561731532083,0.54677132919287,0.6580115456844216,0.24218050748093428,0
-0.6065931788199617,-0.8714042605294002,-0.6687065810736136,0.660739627547212,-0.08711187544734805,0.9754784261473661,0.21620134394481436,1.3320984144674208,0.4045416892470642,1.3695877984389049,0
0.34291127885186135,-0.015564911021551133,-0.1862246137008884,-0.99259344549455,1.2039721663169898,0.6203458342272392,-0.14083203752669943,-0.8076360605632681,-0.9406374807155765,-0.6365997089896358,1
-1.605848112641327,1.041285281076261,-0.5396524675329265,-1.0218453895452153,-2.9705302951367245,-1.112355280905975,1.3077477830880846,-0.20558621080613904,-0.3786216653629103,-1.5570855771027303,0
-0.08604428767581658,0.7399452452820331,0.5824621360187626,1.07035047641338,0.4711709668732301,-1.2550867381974677,-1.6784743590998739,0.1434682219774477,0.8590040464839158,-0.9801243379664676,1
-0.5170337118440838,0.7606193984342214,-0.44124286108684063,-0.6521943177623992,0.008197645563371455,-0.44172498932788296,0.6579381946949419,-0.8235995119667046,-0.20002217505615624,-0.7767162066753185,0
-0.9486916538940393,-0.38507029123652237,-1.3613545110060807,0.22432753299114416,-0.9250131926131617,-0.2286040358037646,-0.011299338265502742,0.08681256985331506,0.19724397224309773,1.0115157577708571,0
-0.7531914664246817,-0.42733683246509635,1.196819441960747,0.15208188060049288,0.824212250859451,-0.46229974657630496,1.0263943835209406,0.7735329882323655,0.10719677515573686,0.599430009095823,0
-0.3464912262610638,-1.7148647851601315,0.4753636513276119,-0.3354575366605243,0.6707228053721389,0.4236006294117097,0.6212861049216061,1.8754308413678724,-0.8422796797859133,1.036083062544371,0
0.07934507205520694,-0.8765964258266389,1.1784478349999838,-0.06685950329998981,0.95454446622152,-0.5916471429064438,1.3394604276230941,1.261855412452987,-0.20015497896438972,0.8433573102716242,0
-0.39144696512701516,1.80010674450319,-2.0016163783746883,-1.6489290679335935,-0.5252400103904714,1.3522726946676218,2.4895279578410534,-0.7004664060304383,-0.39459285167121283,-1.9800334909438833,0
-0.2958722162293354,-0.40701282860355004,0.5295578529179539,-0.605482432303537,0.09226761533338394,-0.3939323084341709,1.153233727724304,0.31117544982651585,-0.5255708933520142,0.2253141294012576,0
-0.9180328458216562,-0.577015479504401,1.1779311098773226,0.30613152080150197,-0.06606806620743527,1.2144295679176194,1.6293271785833359,1.6686533021619816,0.2850630238007398,0.773865223730143,0
0.30347857600269346,-1.4893861393270365,2.223748269292221,0.49688925927023286,-0.5650739437858625,0.31677321354206295,0.6385512977882507,2.2551254630573516,-0.10669075781105186,1.058679424639086,0
-1.1873275894672919,0.5280109058212815,1.9700732083949746,1.4391735868864448,0.8347103980518565,0.06648329895751567,-0.06674065945971884,0.7534463067526643,1.3590387828315609,-0.03180475739159673,0
0.9753483517403584,1.4456796833260042,-0.6367956105393159,-0.6453141304492088,-0.20713091287828017,1.487438255984529,0.21821146220011023,-1.3118313617214228,-0.04419566876625177,-1.6037535212092957,1
0.7602822064160131,0.9863172241223076,-0.4484671427040272,-0.924135738573827,-0.17842716081441717,-0.7552909093236577,1.295548307283544,0.007745405969481722,-0.3212865895304126,-1.5316995296900255,0
-0.31604597491112585,-0.772937388610784,1.2743060427587245,1.3987475108509244,-0.04590356980821122,-1.057595933976199,-1.0795149172980445,1.3500905116791604,0.7470816535710849,0.8818095344661879,0
-0.07109162782517439,-1.2523681696892495,-0.6039219946615784,-2.262301624111362,0.5369063831261238,0.06374951702771689,0.39237876519840315,-0.18557164220044214,-2.436161333279874,-0.3777793300466823,1
-1.7587750365120114,-1.3826339433611545,-0.6545265351428192,-0.0935962965481009,-0.2140446635777499,-0.49460293611548384,0.15394132187893605,1.0568982529189814,-0.4763299575837775,1.3432539356053463,0
-0.8762568308391644,1.4190630014709864,-1.2695663193809128,-0.23302716294377265,-0.026981775577883702,0.710824241614318,1.3700536325808974,-0.21527196726649203,0.5663596323003918,-0.9785346430663738,0
0.24877124145843124,-0.25502018952858974,1.0651623646972155,0.46465847477817634,-1.2067030318169696,-1.6523385111784719,0.5430773034685693,1.1588324148032614,0.3462359381588368,0.23060098229456827,0
0.9576092039097072,-0.8317215069061736,-1.0708507334585657,1.1771474349763569,0.5519856976520796,-0.038221368066777034,-0.9071284336115913,0.7195061695007519,0.754447715960689,1.715832031387909,0
-0.5454719987022459,-1.1110903512523997,-0.2163796306134172,0.2623528184484644,1.19337007968032,-0.0786998164935397,0.3471621074762833,1.2353447980956744,-0.05220506021065954,1.2814120511779554,0
-0.33551894106702956,-0.6987931353764768,-0.2396863297209037,0.22241384828982924,-0.5386442930667822,0.1796589060613316,-0.3841561757675522,0.2596079848139822,-0.06196018163539852,0.8654401649857552,0
0.7157038146052592,0.6632921400873628,-0.09576812068722819,1.272415025309005,1.2112440472447468,1.5468458202284938,-1.4995995470128327,0.031108083376538483,1.1270120075252419,-0.32795937925667545,1
0.32045146746741987,-0.011654776715531742,1.4236576747361656,0.4263916252797289,-0.6022801001826779,-0.3127112189334763,1.0667054279290937,0.58844274590059,0.4988144533376552,0.4337485626236712,0
0.18203546044445598,0.32012985899662977,0.6265169929512745,0.5191155482863241,0.8145169773589697,-0.1294741206986517,0.31623471371076706,0.41892909388078964,0.5947674738769041,-0.0630080388058364,0
0.06779956843906322,-1.3110148530938692,2.1208608416149746,1.3228915526644367,-1.0734401300095877,0.13713089759579492,0.6783806092447617,2.0692386784338064,0.7801737463062655,1.9065920271118073,0
1.177494128651947,-0.42813136050051526,-0.1876447764604952,-0.08004373489159684,-0.92915009271086,0.8853229895585161,-0.5960566517877515,-1.7913577632841213,-0.19742164825200112,1.292179536721183,1
-0.8361593943821444,0.35563100335311265,-1.7280632334826307,0.05145683298695297,0.8463643161142405,0.5223707990774296,0.1125440168520383,-0.214285718562207,0.3106564376170337,0.15397710953789198,0
0.9120749088692722,0.05847429963144855,-0.05926355886201393,0.31163870032721924,-0.07253737328617547,-0.9296456538148518,-0.18323444121838411,-0.6123569547329603,0.326809806814911,0.5568070475538657,0
-0.17876859646777807,0.28242512329002994,-0.2936311640341878,0.5544373142234571,-0.6735617928517639,0.741095946655329,0.9231983764164133,0.6850249417684957,0.7928147395195904,0.4152200184562924,0
0.09560453448402453,0.888991350615879,-2.0582071510137516,-1.0452762056525517,0.6207711034778602,-0.009062210450204583,1.3750197373445292,0.06797197263119886,-0.3418159952991954,-1.1741645465839434,0
-0.6880380087854093,-0.1751162747682219,-0.16609247246661746,-1.4767575616679198,0.4312388584441763,0.17337588221681063,1.5947073357113581,0.9047660020361497,-1.2089940009922564,-1.0268834595513505,0
-1.2011662230213282,-0.8529855645523639,-1.0887564857117495,0.1970205909252402,0.3389163555726952,0.2489780921413411,0.08211482384735705,0.755439357028855,-0.005658411063802369,1.1943344330277668,0
-0.08880952361706555,0.17183626302765798,0.3702078856071028,0.7074205052283348,1.4000835057244474,0.6081326043155957,-1.0498897466376056,-0.7372873168417837,0.5436441514339379,0.3320400085080175,1
-0.2455142158719623,0.7393715265932542,-1.5118462870164373,-1.4425137319468133,-2.7748128602515303,-1.1348842967326362,1.1320984711395448,-0.9567485086508527,-0.7969838195793207,-1.045992112244412,1
