feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.8856650827002366,-0.8031856344704558,1.0615392516960966,-1.2397411053734932,0.5729791662192527,1.4414771388142171,-2.7017415597214214,-0.25512660374359913,-1.2234378131648975,0.06596051504173836,0
-0.7058682526641938,-0.6266666552925605,1.2584821156710602,-0.5102510342408054,2.03584920592344,0.9014854396151546,-0.19385638723029783,1.4817795001632654,0.24435965764073928,-0.6026895871657288,0
-0.3400012895271609,-0.5750126486272162,1.1695127614249279,2.0186487481496727,-0.8020373730629525,0.38810397896473775,0.37147199359754485,0.7575170355196897,0.06515426338976713,0.21644825302827972,0
-0.8723422591850583,-0.8249956582183662,2.253995921949397,1.0887664939551904,-0.4133616075475532,1.5098283930439649,1.3819364031216859,2.1086946695818005,0.4349029144267954,0.5020248971403092,0
0.8679904136675117,0.054279038268340456,1.1453877393933116,1.0231950067389968,-0.5275527924390189,1.036783007077433,-0.4502910805608383,1.6657928696269577,0.39586608521638134,-0.7092218701841687,0
1.2802432657122467,-0.3678193577516326,1.2059671193223238,-0.5284886731191728,0.3211812900809294,1.0784592232673826,-2.071030669232811,-0.4462707652363488,-0.16996599808195106,-1.1469404639394913,0
-0.5202214815122714,-1.0907385612656153,-0.2998687153156377,0.5009772881144605,-0.05358405288570477,0.6600549123545132,-1.109704210905257,0.968600746830985,-1.563152195476372,1.3374316572137708,0
0.533040705344838,-0.0413607570665576,-0.15018790544066052,0.9073038604161985,0.34349750112864497,1.9179368863976562,-1.0944077919940702,-0.8253530165935234,-0.6145756683890092,0.18664920541046837,0
0.08807384000048295,-1.495418681865051,0.08960370635672757,1.1384203254520708,0.4894910225119443,0.9325939353775381,-1.8318753191370591,-0.8920085460094507,-2.13439352430452,1.7530050964150345,0
-0.048714680922166735,-0.050684100270159634,-0.21791209676783008,1.4415844338536483,-1.3660837000757668,0.36458455604431006,-0.5877981323675563,-1.6398817502702587,-0.188959961576255,-0.22408685946688983,0
-1.0460206171445472,-0.7753170411086419,2.5886702501191214,-1.4451631157958371,-0.8594769633852029,2.402174922445588,1.2625604916396802,1.4027048269387596,0.7207645857509025,-0.025693885026700825,0
-0.5390630601236831,-0.44396729564304954,-0.39272467127540306,-0.0367420862008111,2.4902149567302034,-0.5697697494367602,-0.9947124678236837,0.037250061850678896,-0.4423925256347787,-0.342033993824816,0
-0.00402058531726971,0.048245726115163624,0.08456407197844275,0.39106233998821355,0.03965655777135185,-0.48810900387172623,1.097025668588886,-0.9808498084145242,0.052558679777612145,0.8507420208790183,0
-1.505536458244122,0.005888535954396825,0.13244713798092492,0.7111189050011734,0.3340229358542612,0.4812943024047107,1.4383832314233937,-0.06858404358118013,0.5845081130553371,0.04071888960892106,0
0.6864386428582052,-0.5444324382981791,0.827841731897437,-1.9470790986980544,-0.3796196298651545,0.047098387902637553,-0.9932834173341452,2.1381733589899166,-0.40970303712129785,-0.03845593270155158,1
0.5680723552689848,-0.643466486294935,0.5615346518903052,-0.2712232908911639,-0.14612320146718297,0.4769201229121373,-1.4620275129025184,0.4094632811576625,-0.7030543437992556,-0.014350854034652756,0
-1.0173958571475008,-0.5657779827132473,-0.5300878080872408,-0.3800738405851583,0.42735756940287756,-0.27246870437957116,-0.2807318779791779,0.6137733464729209,-0.6474747066277298,0.49034243766668395,0
-0.6064547755894222,-0.6951297497481633,1.6116558988396994,-0.22738121661399613,-1.937002727352488,1.2049975460721143,0.5914093786919351,0.12737126606661894,0.1818227807519757,0.22309337096301377,0
-0.02859229340549759,0.943942879378597,-0.806484275192332,0.13729834512967384,0.8040758337413567,-0.30971292837662545,0.3973808363675511,0.08165879708464477,0.8324367685850448,-0.9900935139666176,1
0.2571447301115031,1.84340189718262,-1.5141300214781979,-0.39982342438636725,-0.3638721250434796,-1.1306905536018923,0.7752783025814084,1.4339392037240941,1.600140691491326,-1.8449200428321602,1
0.15980990114095525,1.073391768131793,-1.0669287687537587,1.2025441099172127,0.1275517151612125,-1.3125054386575783,0.8308303445356823,-0.172098902134127,0.8387997081930169,-0.6370475669502812,1
-0.2787945110301941,-0.2032640184638361,1.226121120964219,-0.14774617247865454,1.5637459172870098,1.4268614064988536,0.20035206735764802,0.23833898180415686,0.4914057423369948,-0.5264083001473093,0
-0.5300606082827677,-0.037286120289439145,0.5391482525762791,-0.40973422642375784,-2.128746616328696,0.339150932477885,1.2957600656278816,-1.150467478016729,0.368066902804535,0.4777013330623043,0
0.9316751873865718,0.3348807192505632,-0.009345364661296093,0.895675440934797,-0.3719917596050808,2.0402592723401827,-1.177997160646235,0.16790847316282026,-0.14823492397973187,-0.5015762646621934,0
0.041891106258856885,0.3543520661517309,-0.9307001489634408,0.31218612376715005,-1.0910345115867017,-1.0630087447862562,-0.07353252385400819,0.2891365368025598,0.0049219925408146735,-0.1489829651672524,0
-0.044737449308120444,-1.6827756561361074,0.6598522573913533,0.7208928528707131,0.3440461095231412,-0.6412284189879265,-1.5530650187382748,-0.24881071524701598,-1.6886111598674225,1.2421437701025273,0
1.0211180489962288,-0.3242718270767393,0.962372432676101,-1.438880636856878,0.6864298433004218,-0.2001852965425259,-1.3238353033811747,1.4577858311819094,-0.05064567141295599,-0.8053055137931923,0
0.3615332380725312,-0.007002889776572133,-0.6188954620912687,1.4129117251797252,-0.004421860557926311,0.0903498148173653,-0.2553165177705919,-0.6094159527920753,-0.6460348030575885,0.8252779283457871,1
-0.41226832162334126,0.015178194206099874,-0.7460130657634052,1.7261822657246553,1.051700269417668,-1.2232959408757969,0.08175952541847936,-0.6193718259202743,-0.1325231866940497,0.09788258609141084,0
1.373273151963668,0.3865898804295472,0.023323981945572853,1.0311396616025537,2.2050799884688703,-0.8788818522434229,-0.8743498643618179,0.6012596478401425,0.18243792561538943,-0.7681556765360422,0
-1.1352250568527886,-1.3104502147668156,2.0502958452245577,0.9739557432999919,0.42496715628994436,0.9057950423955824,0.20297334590755917,2.7962641290025165,-0.0356207066535617,0.11212530264117371,0
-0.9668219680461579,-1.8788093944730362,-0.19344119635109255,0.7196436654413277,-1.4727615949180708,-0.651171866751535,-1.5985017395579204,-1.1673241317625092,-2.149758002820575,1.6669658023204375,0
-0.334065531991113,-1.7927024419142985,0.44838943584488467,-0.2803087561198285,-1.4517730960465125,-0.034322992650069516,-1.2571390230493154,0.26758214336067115,-2.018288106572832,1.9552928653584234,0
-1.2964988092315175,-0.684512543417101,0.9662389142948297,-0.2829415124151153,0.954434724370408,0.5456407533278228,0.7686087630838739,-0.6596365758883933,0.1511474759957843,0.2139258228669152,0
-0.6894995612793758,-1.0342281529666035,-0.30212315240375653,-0.7676732347278146,0.5328813807837957,0.5046303261743353,-0.8847629022296734,0.7872596314192147,-1.398962110667129,1.2361254901413419,0
-0.7178732128610402,0.13627062933980646,0.05611005432299004,1.1075834803206326,-0.03807357551434841,0.23296154248169212,0.6406254657364746,-0.8913787480146802,0.4835726094731606,-0.3341963319198978,0
-1.0513618320593954,-0.20811156657623822,1.026946147437333,-0.21716067612954004,1.035603054651104,1.2410086187692084,0.8419109132308839,1.3586054394426887,0.6656079738847173,-0.4263563553912732,0
-0.1254778067223129,-0.6147386116977771,-0.0891490157349323,-0.13658883424968424,1.0418091105637313,0.23290026015404366,-1.1723735045281347,1.3387675363465517,-0.7976236496263449,0.18790772254337668,0
-2.2377706920385703,-0.8038865885418575,1.17647285849459,-0.3100071997003749,0.5328708753374441,1.3523912209328637,0.6612931403346115,-1.2186306916883947,0.4962515384288461,-0.5729459612573697,0
0.5360714267955542,1.376981306225486,-1.2072305989832872,0.32819598665003336,0.6210077550761249,-0.0337756093270022,0.492563808421439,0.0109419228335848,0.8317956648857192,-0.7893674911109207,1
-0.51333013224496,-1.9067142815778466,-0.067449436913624,0.7203981092932551,-0.1495135265444864,0.41459413088121216,-2.0678747724351787,0.42574880738523396,-2.4427111348973436,1.86058617855883,0
-0.5014061489008342,-0.30177474251829856,-0.1414255150555925,0.9292457764654832,0.3431966526867578,-0.6404892266446265,-0.5368477723193037,-0.37333651669952195,-0.11292229687146388,-0.4346148644041272,0
0.13925491893157158,-0.8317497502973957,0.958726292695912,-1.885088364583934,0.7312342803795784,-0.1946642665415638,-1.1185658252163304,-1.6779333338991949,-0.40255884330632946,-0.2824195576367989,0
0.3081389798278872,0.02304999793363943,0.9687704796280695,-0.13752472774483152,0.024944149044420213,0.35858655724041905,0.05679897548186411,0.7109452072142123,0.5424409362416335,-0.6554295816744202,0
0.06709471685084747,-0.906967268000091,0.9417509818495065,1.02116930664123,0.3774159520878983,-1.5552148350263413,0.6076247561260423,0.7485770143148895,-0.528364915800895,1.3301639245981665,1
2.0498028103955437,0.1912668735459368,0.19680382625121456,0.5719406086870045,1.417070220419684,-0.3855302004483197,-2.355482978198696,0.3712127427293293,-0.18849694600333275,-1.3019625369900674,0
-0.36522525543892503,-0.8035823980424788,2.0826145678313273,1.3356989257129912,0.21025410855058452,1.1594730245460367,0.44523508804817175,-0.1275387924141434,0.2804991523911553,0.018478066981968383,0
-0.03788388553212237,0.642126621776968,0.3114668466983852,0.9065029081665313,0.7331327197405664,-0.28150792465026714,0.4915522612516992,0.8724945768799336,1.2089475694554634,-1.4354218891429644,1
-0.044813074529519055,-0.46622185332605165,-0.8703871681672969,0.10831053999746487,-1.766227888341902,3.3995125563004587,-1.3027252968454421,0.01337446032234491,-1.7347200486721348,1.625544547097195,0
-0.32206386596226133,-0.5015026835723784,-0.0853026348704994,0.8343736265786729,0.42045559065836885,0.3542234176638081,-0.46522025394659133,0.5064776279612742,-0.6513494989096213,0.5367359018422798,0
-0.347979399875169,-0.5944299903434088,-0.1831447098092987,0.4010636021223758,1.4947078656349861,0.6194855491610856,-0.9456636994034734,0.280095563596396,-0.8248169369226921,0.3881897838646448,0
-0.45202171639947786,-0.7798234870147559,1.0976390206701343,2.0828735732290693,-0.0475166223834798,0.2089284983544908,-0.32107674563716815,-0.6088885571253567,-0.1045401318764488,-0.15746197808242407,0
0.3355050480219819,-1.3003399726554814,0.76321799807804,-0.4345221640954786,-0.7073053819196393,0.3687307260861508,-1.5352270827946648,-0.35467989039377007,-1.4009987122505294,0.9467557151366386,0
-1.1243738356883628,0.35510484778364765,-1.6439535045827198,1.1210822925699133,0.5390761007825545,2.2713620225744573,0.15345081983370382,0.09159983800554822,-0.5423077457786754,0.7343936691221201,0
-0.9637191585878219,-1.5666414583134667,0.9472611175594209,-0.03921231328726792,1.5184665475371204,0.06104723658160653,-0.21065702739566627,0.8743001670731392,-1.145918183748041,1.4097860238037196,1
0.13442677769266273,-0.18918756468702932,0.8569033460771701,0.5315857371194864,-1.4471188364380545,0.5432745100183178,-0.3941897719881724,1.6258495149901193,0.2623205735480282,-0.6514674923967608,0
-0.12408848686260232,-0.8567370557966058,1.2992984810409334,-0.14125010700710547,0.33831676653407605,0.3478783451911008,-0.3459753895310191,-1.3630368489285412,-0.25893106868709515,0.14534388633854928,0
0.21204770808264362,0.11739137311646453,0.10148171827630806,-0.6393406093562184,-0.36986508229008597,-0.3420026343282391,0.02555491045554972,-1.654294396949584,0.20131511691288145,-0.24943084814859365,0
-1.413282122851048,-0.9578670091479711,-1.1320585667696557,0.8242789172686404,0.9800880297241518,1.2361926866813218,0.025193284803417083,1.174204935689445,-1.807403943426308,2.481669560680416,0
0.02009098239053493,-1.286427771900266,0.4457686624491113,-0.7737453388071391,0.3649333349137452,0.5917509079483926,-1.605380708282668,1.4182732201266788,-1.4851629248636296,0.9401432824840966,0
-0.8225567939782757,-0.18360064644405535,0.37062815469793575,0.2883782681132336,0.6704149373285861,0.13417820360612906,0.6289442345197933,-0.43940317442909377,0.3083114730483428,-0.08800665469870074,0
-0.7693386046181028,-1.123277386491642,2.0839523018253123,-0.659212708007726,0.29741654041923143,1.0347250469674998,0.5072647035374732,-0.7769939150755875,0.015495280216846518,0.3844329661025143,0
-0.527843431082375,-0.6152403902581204,1.7334364917273783,-0.6382095247771173,0.39038173473480436,1.137249234338819,0.42453029037480755,1.3660390955198691,0.3935629271180945,-0.22588017420661238,0
-3.009376245974939,-0.15740796983310307,-2.9029533197753525,-0.6923195826686993,-1.458911918188927,1.033703783004632,0.8423815190697033,1.824562613523342,-1.1980096195249088,1.8106270019360666,0
0.6416402468715326,-1.0979517934520002,0.6152044413555755,-1.776131103733085,-0.734016282664442,0.487308253663391,-2.088305323752943,-0.9474557312022599,-1.2978779971646741,0.3759201944012135,0
0.1532285582481874,-0.21252328753835062,-0.35102940273444466,0.6760148534511622,-0.9822846633396505,1.7255070844061382,-0.9210578758968709,-0.48293006888854473,-0.8253212904078724,0.5588031919740819,0
-0.27673352859515044,0.016194527859442063,-0.008373409906783,2.0336187431202157,-0.8372696048768393,-0.4833582782830227,0.7225770583575561,1.0758654557185066,0.13251486836800722,0.34001298629730214,0
-0.1687340046949076,-0.5769011636450762,0.06100178227864449,-0.5212336124265038,0.3099803640828941,0.08274226896356997,-0.9727071451036876,-0.4441228764690676,-0.6082818693549816,0.06124635066730565,0
-2.5232655933844614,-1.0911614563154273,1.6915354906988511,0.8756505339006218,-0.1898388830597981,2.1459124788624613,0.5551102684862045,-0.9427079849877695,0.47836433616843144,-0.6436219629456936,0
-0.8392778290007455,-0.5391300692506561,1.0245195283304747,0.6213234063823397,-0.2302634812758791,0.8490377693742639,-0.34503027790833507,-0.8987928137550574,0.3018203520454655,-0.8640122225020687,0
0.40778980879944954,-0.20565632845276005,0.947607158394332,-1.2097014579012444,-1.104301158559231,0.6312641735092163,-0.3175747858859865,-0.7532806538574306,0.1369148789464582,-0.3246509058532187,0
-0.8699235394677194,-0.38538444113970366,-0.8035622572726192,-2.489616938345079,0.09133140520472345,0.49761950574629593,-0.35573424643280843,-0.982946761268214,-0.7784627904884424,0.6781855419871575,0
0.8422468941968342,0.7187508545348499,-1.0925254739113608,-2.5819224052856953,0.06570215757194907,0.1885996737452981,-0.062051814741277,-1.052057046802952,-0.1963819757942663,0.39067901829654794,1
0.8404603196175526,-1.775368363369857,1.0788053683442587,0.0008454663093744602,-0.2007619639125252,0.2940713465670968,-2.620842486084208,-0.13172333869855116,-1.9652728325709108,0.9968011370690013,0
-0.23054375253454848,-2.229666000505989,0.8527561237921808,-0.916617635624947,0.12178452248464401,-1.2913349599771555,-2.064677472570643,0.4962648957587385,-2.0873716476806936,1.352642059308611,0
-0.3429194739920861,-0.4285636229854803,1.6959494792171195,0.17503309594197872,-2.832559312771697,1.3205940935152616,1.1171801145487452,0.43635891665951393,0.4135653820587992,0.38897946611315887,0
1.0688454588215435,-0.521400018076421,1.6546185951104009,1.0218770120157792,0.5841466618756634,0.29995289822237237,-0.8994636719869429,0.5604026754702747,-0.0016851971511008524,-0.450197175870966,0
-0.41827684081246214,0.34164193558168043,0.6348017818012668,-0.803891709176153,-0.7406619219557551,0.278077372029851,0.02347330483949367,0.12842579685756805,1.17124628959713,-1.828110428738151,1
-1.513834374191713,-1.5869661295299184,-0.13649191905534497,0.1389591719256252,-0.834831058005061,-1.4582339879015778,-0.4236867159428741,0.3393444605809324,-1.4210349611946336,1.4132488485006984,0
0.8394577321425987,-0.00984121440292042,1.1143533079342596,-0.7251493975532916,0.22147156845861185,0.15079249815856408,0.7534185610242854,0.18420643591887934,0.25352361052241384,0.5055756680211484,0
0.4446092391359937,0.31422856347746975,0.37872061273224406,-1.4561209231813041,-0.35491085416393275,0.19922731808569005,-0.5965635011565341,1.1130918461039756,0.5961739998582544,-1.3066190093146772,1
-1.6345175508522045,-0.8605375700398231,1.2018971287357083,1.3173949450061408,-0.1412556337212804,1.0760469289784869,0.5442121287309205,1.7360988122477992,0.1814299043854507,-0.06828950840205117,0
-0.04657637684854691,0.5970939779220951,-0.7578031698439155,1.177975567027039,-0.4607748288868834,-0.5938156554006165,0.009273330260471167,-1.4754224508855238,0.45928150598245704,-0.7666057372130531,1
-0.5537253812390451,-1.5911673110371385,0.013059268736442007,0.9564660414980596,0.42270113836403467,0.3637879803251371,-1.51446558728776,0.9647243638663526,-1.9565805443087891,1.5859417901501454,0
-0.18968446197549022,-0.6947994199835621,-0.2358254451542782,0.8958511115796629,0.2505177753917742,0.6649743822597217,-1.4396910018062894,2.248800230486896,-1.0309612428296484,0.3116852049541123,0
0.20153051899374677,-0.06421651658380845,0.25318113398122144,0.2786301070167429,1.9326470407819736,-0.025398361785824285,-0.13105789361335016,-0.8902381778144117,0.015030297712044177,-0.08122738717256703,0
-1.3306670291662996,-1.239811647640834,2.1679125674825834,-1.391860027602292,-0.19753666134953804,1.6431679837814712,0.6328880782959522,0.38737968895233504,0.06880130874600486,0.31645828205183024,0
-0.41837865812636776,-2.0174965319330465,0.05591782528966358,-0.49743833882290367,0.8370417885704592,-0.3273510659811456,-2.6015631253488904,-0.27527963558474655,-2.3554226481091853,1.2611905358918374,0
-0.3954601372133081,-0.6754369739124756,-0.5203044446346545,1.127418286941408,-0.2749586476464411,1.118695865747004,-0.48219417510051144,0.5598023437660388,-1.3396055410538759,1.5733065176032823,0
1.2689069997324711,0.24438407475245325,-0.0762769966873723,0.36256851401474005,-1.0703581255994319,-1.1483248440841753,-0.4839109181304048,0.8588316131080379,-0.07093964379770903,-0.08060008935528254,0
-0.1431034367970154,0.3284671199494723,0.47973746211120394,1.6176311525893585,-2.0989814687639585,0.3155954680676087,0.9607944869172735,0.6961742516132079,0.7364337597565482,-0.2954457841966978,0
-0.22757820238294954,-0.1698071837872204,-0.05919974532012489,0.37507976096146955,0.18647444094711824,-0.7227359465527922,-0.32066290539629944,1.171866295611846,-0.0109022319093891,-0.34338721241317666,0
-0.40327367896419103,-0.21871396223758394,-0.8223724135789278,0.9613305285531499,-1.3885939415356499,1.388042052373086,-0.6081816088566122,-0.6476009101370649,-0.8952992146567946,0.7780975842481779,0
0.8378293002541805,1.184370293444315,-0.2755008609040176,1.9850482409482948,0.1962856398255613,-1.5575543399650806,1.3730450269637553,-0.7090929619134249,1.216080495152825,-0.5709274856732744,1
-0.36658434020470115,-0.08917806471073578,1.3302470155208945,0.0685133753242297,0.2300711511346026,1.7665245578590225,0.260071929280349,0.20270827936356883,0.7225780690516279,-0.8299541453888585,0
-0.8798617816375489,-0.6701914228165227,0.4026338823869501,0.9295405269327037,0.3087269683156802,-0.016839179501730004,-0.7284499517267897,1.1177021658968957,-0.14150302819563992,-0.5889367225371545,0
2.475034164841928,1.4290067637516592,-0.7408675806538094,-1.4992595489367375,-0.13648617211187855,0.3206092412672941,-0.4063691248076422,-0.5839405824398581,0.33777635626181524,-0.344534178084533,1
-0.47433094381387664,-0.7779471333804114,-0.7778682384176798,-0.23417053009104846,-0.04859676633078796,1.476255125568408,-0.9854284759176506,1.522890089952033,-1.6342587351525757,1.5757187326753275,0
0.5791911777065546,0.16892868737803798,0.48028486096054185,-3.157033456229034,0.129881136536901,0.005874520136283698,0.2275349601828717,0.4713709296858346,0.28599692792856723,-0.09175861609668756,0
2.2867128788296354,1.0235458402548272,-0.8147299087690782,0.13767017891493397,0.9551137616224968,-0.5720148052114464,0.3091005011015174,-0.37014299275774737,-0.19752092281756348,1.0134949975252032,1
-0.8991125241242756,-0.37420842258040365,-0.8793082128042319,-0.28259482160610777,-0.8592984084260876,0.43802660113817365,-0.7115946953511204,-0.32030640639731955,-0.7378856280524076,0.2958193662276821,0
-0.24419464838965693,-0.3391687414911465,-0.7641156226940157,-1.074226157090565,-0.8353191643411115,1.924154881824633,-0.7482913553178651,1.8584567172153184,-1.188157815785997,1.166257523149739,0
-0.49572675442347447,-0.985921716538261,-0.11338709921486011,0.9465621462856975,-0.43529784778505953,0.5817916662789118,-0.5995900512750827,-0.817592934264153,-1.3401812547285503,1.4472083883447275,0
-1.4052780250389936,-1.5627145565661236,-0.27071656863179894,-1.0589800102818943,-0.5890081437461856,-1.559731756215349,-0.9220424265552501,0.1351712407833792,-1.447147224816346,1.0359474536913016,0
-0.9472350157909909,-0.4759251400874137,0.42050733134536633,1.2782900154027101,-1.458734963308208,-0.24263776215110403,0.44928749473399826,-0.6785177647580924,0.058146610600494135,0.09969228714937393,1
1.0799428564499394,0.19936177616420606,0.011505393943567454,0.16901219292516584,-0.8235957974488776,-0.13578692575117332,-0.41260794908352055,0.8071850791314338,-0.16051120867631413,0.12273011329789446,1
-0.1833304767048325,-0.5285676679441812,1.6539978059177893,0.7499670480081684,-1.4268206120180968,1.2297641826282493,-0.43131781465768304,0.8211365336849609,0.40428670671468475,-0.9061729362908528,0
0.855093969822736,-0.04726499296736457,0.5834860286071829,-0.5282370771252732,0.2057793533193847,0.3372901654671766,-0.6914948933254311,-0.8225623387351544,-0.022102892467558213,-0.33430980788530634,0
0.41981977638561746,-0.6971680915977794,-0.022098397357309636,1.1056393513574525,0.9656561843799348,1.1392568723049852,-1.6482670346618433,-1.0636257291305196,-1.2379397370596135,0.6129205284462412,0
-0.2230418023462698,-1.1318204446300677,-0.020049773962987304,0.8213434318646494,-1.3735014023099235,-0.013963338877849837,-1.9779176461490051,-1.2146007209258713,-1.31470996736867,0.2562179109763233,0
-0.748417130859458,-0.058447599523738764,0.6176063188637555,-1.2801554899147027,-0.7698916652620684,0.34845686890658184,1.162010451366291,-0.1343870613461386,0.5284947937679007,0.07175047667381182,0
0.13678787299772027,-0.20543669114599866,-0.4793079871385534,0.6696189377454066,1.4298754237463984,-1.1726436579260737,-0.7947016103688986,0.036969987717402716,-0.42302393131874466,-0.07862487075395286,0
0.6823717669162432,-0.6268882527990495,0.8451039567881145,-0.29845870446289746,1.3720633886936624,0.07283281691836077,-1.439537392899843,0.6630492614432446,-0.45481379078770273,-0.3541280875239144,0
-0.4065873110029963,-0.24997662469168616,-0.6785744465268877,0.35546205474783205,-0.08232836668399068,0.9394269882703697,-0.9041781321359744,-0.9980972912413736,-0.7078395252487515,0.22192577313854264,0
-0.2096210521228872,0.3539340742040767,-0.7386995945839161,2.146093014482277,-0.6919512067135748,1.6665651886569777,-0.7350925880929146,2.046157934472877,-0.08625753836731889,-0.5148073889299967,0
0.5234688409286716,-1.134554909542769,1.8228172082311451,0.9120114038688355,-0.6598789088525656,0.37738369091843665,-0.8594226673290087,0.18413993805060963,-0.5455017926696824,0.30944679321352153,0
0.2554370335699526,0.37473085041651566,-0.0025197586298180796,-0.8100194932377076,0.07995870247224954,0.04171313980119027,-0.24746102615227844,-0.6074943617310061,0.46885826161494515,-0.875354864536895,0
-1.890149144450414,-0.41927248007861995,0.9563866101307853,0.36250485632515234,1.5962056482129412,1.18782696227502,1.5295783801674805,0.16176457028420876,0.6271834365727484,0.03662858296875203,0
0.39360601529552236,0.12505705014271598,1.4832093110701896,0.8053981788312781,0.7427667726551886,0.7621304552359391,0.9425412224971939,0.09772970635825988,0.8372878713935606,-0.28256597346738715,0
-0.9592060426772641,-0.8708382523749604,1.4707579501433283,-0.6584584211396367,-0.2844821653005418,0.9876273785241518,-0.1811421515021722,0.6293189753401104,0.14830160509112816,-0.48681825951337604,0
-0.3456576907308888,0.033946423398939385,0.4331257756149458,-0.5301304420126196,-0.6287372991888087,0.5317936291021256,0.07687388645214922,0.7582393426848242,0.45784669872711153,-0.670206309081071,0
-1.2722800847945868,0.3583153410221885,0.7056401951487031,0.9945113857704612,0.12844764537074088,-0.22475553864469286,0.29735211939409234,-0.7510379890066236,1.738822928790248,-2.6680885441474578,1
-0.15046454053050382,-0.7561608455691621,2.0498027807172656,1.0768012528301207,-0.7106559190208175,1.294702483205055,0.03407218107215744,0.24482597025110783,0.2572611887258684,-0.249916345355594,0
0.3860644279888383,-0.3969249970199922,2.245785145920806,-0.11572595819910658,0.02056229126764324,1.5208892790425026,0.1915810968205652,-0.5536019804085852,0.6122162568616316,-0.521500350442127,0
